Timestamp,Level,Cond,Tur,label_Level,label_Cond,label_Tur,type_Level,type_Cond,type_Tur
2018-01-11T15:00:00Z,14.05,198.28,4.39,0,0,0,0,0,0
2018-01-11T16:00:00Z,14.05,198.59,5.37,0,0,0,0,0,0
2018-01-11T18:00:00Z,14.06,198.34,4.85,0,0,0,0,0,0
2018-01-11T19:00:00Z,14.06,198.59,4.18,0,0,0,0,0,0
2018-01-11T21:00:00Z,14.05777778,197.95,4.32,0,0,0,0,0,0
2018-01-11T22:00:00Z,14.05,199.29,4.43,0,0,0,0,0,0
2018-01-12T00:00:00Z,14.05,199.64,4.55,0,0,0,0,0,0
2018-01-12T01:00:00Z,14.05,199.74,4.42,0,0,0,0,0,0
2018-01-12T03:00:00Z,14.05,199.61,4.57,0,0,0,0,0,0
2018-01-12T04:00:00Z,14.05,199.21,4.59,0,0,0,0,0,0
2018-01-12T06:00:00Z,14.05,199.23,4.47,0,0,0,0,0,0
2018-01-12T07:00:00Z,14.05,199.26,4.75,0,0,0,0,0,0
2018-01-12T09:00:00Z,14.05,199.39,4.1,0,0,0,0,0,0
2018-01-12T10:00:00Z,14.05,199.55,4.23,0,0,0,0,0,0
2018-01-12T12:00:00Z,14.05,199.18,4.38,0,0,0,0,0,0
2018-01-12T13:00:00Z,14.05,200.06,5.09,0,0,0,0,0,0
2018-01-12T15:00:00Z,14.05,199.83,4.33,0,0,0,0,0,0
2018-01-12T16:00:00Z,14.05,199.94,4.63,0,0,0,0,0,0
2018-01-12T18:00:00Z,14.05,200.51,4.44,0,0,0,0,0,0
2018-01-12T19:00:00Z,14.05,199.74,4.48,0,0,0,0,0,0
2018-01-12T21:00:00Z,14.05,200.24,4.26,0,0,0,0,0,0
2018-01-12T22:00:00Z,14.05,200.43,4.88,0,0,0,0,0,0
2018-01-13T00:00:00Z,14.04,200.51,4.04,0,0,0,0,0,0
2018-01-13T01:00:00Z,14.04,201.32,4.08,0,0,0,0,0,0
2018-01-13T03:00:00Z,14.04,201.46,4.81,0,0,0,0,0,0
2018-01-13T04:00:00Z,14.04,201.21,5.82,0,0,0,0,0,0
2018-01-13T06:00:00Z,14.04,201.04,4.42,0,0,0,0,0,0
2018-01-13T07:00:00Z,14.04,200.94,4.13,0,0,0,0,0,0
2018-01-13T09:00:00Z,14.03777778,202,3.45,0,0,0,0,0,0
2018-01-13T10:00:00Z,14.03,201.7,4.39,0,0,0,0,0,0
2018-01-13T12:00:00Z,14.03,202.25,3.89,0,0,0,0,0,0
2018-01-13T13:00:00Z,14.03,201.19,3.81,0,0,0,0,0,0
2018-01-13T15:00:00Z,14.03,201.01,4.58,0,0,0,0,0,0
2018-01-13T16:00:00Z,14.03,201.91,3.97,0,0,0,0,0,0
2018-01-13T18:00:00Z,14.03,201.46,5.02,0,0,0,0,0,0
2018-01-13T19:00:00Z,14.03,201.17,4,0,0,0,0,0,0
2018-01-13T21:00:00Z,14.02,200.34,3.63,0,0,0,0,0,0
2018-01-13T22:00:00Z,14.02,200.52,3.37,0,0,0,0,0,0
2018-01-14T00:00:00Z,14.02,200.74,4.1,0,0,0,0,0,0
2018-01-14T01:00:00Z,14.02,201.41,4.51,0,0,0,0,0,0
2018-01-14T03:00:00Z,14.01777778,201.23,3.84,0,0,0,0,0,0
2018-01-14T04:00:00Z,14.01,201.45,3.73,0,0,0,0,0,0
2018-01-14T06:00:00Z,14.01,201.87,4.46,0,0,0,0,0,0
2018-01-14T07:00:00Z,14.01,202.76,4.4,0,0,0,0,0,0
2018-01-14T09:00:00Z,14.01,203.43,3.24,0,0,0,0,0,0
2018-01-14T10:00:00Z,14.00444444,203.29,3.06,0,0,0,0,0,0
2018-01-14T12:00:00Z,14,206.09,2.97,0,0,0,0,0,0
2018-01-14T13:00:00Z,14,205.56,3,0,0,0,0,0,0
2018-01-14T15:00:00Z,14,208.11,3,0,0,0,0,0,0
2018-01-14T16:00:00Z,14,208.1,2.95,0,0,0,0,0,0
2018-01-14T18:00:00Z,14,207.96,3.86,0,0,0,0,0,0
2018-01-14T19:00:00Z,13.99444444,207.6,3.6,0,0,0,0,0,0
2018-01-14T21:00:00Z,13.99,207.34,2.98,0,0,0,0,0,0
2018-01-14T22:00:00Z,13.99,208.06,3.05,0,0,0,0,0,0
2018-01-15T00:00:00Z,13.99,209.07,2.81,0,0,0,0,0,0
2018-01-15T01:00:00Z,13.98444444,209.1,3.14,0,0,0,0,0,0
2018-01-15T03:00:00Z,13.98,208.49,3.17,0,0,0,0,0,0
2018-01-15T04:00:00Z,13.98,207.81,3.19,0,0,0,0,0,0
2018-01-15T06:00:00Z,13.98,207.72,3.03,0,0,0,0,0,0
2018-01-15T07:00:00Z,13.98,207.63,2.9,0,0,0,0,0,0
2018-01-15T09:00:00Z,13.97,207.59,3.47,0,0,0,0,0,0
2018-01-15T10:00:00Z,13.97,207.82,3.37,0,0,0,0,0,0
2018-01-15T12:00:00Z,13.96,206.51,3.14,0,0,0,0,0,0
2018-01-15T13:00:00Z,13.96,206.14,3.41,0,0,0,0,0,0
2018-01-15T15:00:00Z,13.96,206.31,4.66,0,0,0,0,0,0
2018-01-15T16:00:00Z,13.96,206.71,3.42,0,0,0,0,0,0
2018-01-15T18:00:00Z,13.96,206.77,3.6,0,0,0,0,0,0
2018-01-15T19:00:00Z,13.96,207.09,3.8,0,0,0,0,0,0
2018-01-15T21:00:00Z,13.95,206.93,3.3,0,0,0,0,0,0
2018-01-15T22:00:00Z,13.95,206.95,3.22,0,0,0,0,0,0
2018-01-16T00:00:00Z,13.95,206.71,3.67,0,0,0,0,0,0
2018-01-16T01:00:00Z,13.95,206.64,3.73,0,0,0,0,0,0
2018-01-16T03:00:00Z,13.94777778,206.33,5.05,0,0,0,0,0,0
2018-01-16T04:00:00Z,13.94,206.35,4.86,0,0,0,0,0,0
2018-01-16T06:00:00Z,13.94,206.26,4.01,0,0,0,0,0,0
2018-01-16T07:00:00Z,13.94,206.19,3.46,0,0,0,0,0,0
2018-01-16T09:00:00Z,13.93777778,206.38,3.59,0,0,0,0,0,0
2018-01-16T10:00:00Z,13.93,206.56,3.59,0,0,0,0,0,0
2018-01-16T12:00:00Z,13.92777778,206.89,4.28,0,0,0,0,0,0
2018-01-16T13:00:00Z,13.92,206.93,3.86,0,0,0,0,0,0
2018-01-16T15:00:00Z,13.92,206.56,4.39,0,0,0,0,0,0
2018-01-16T16:00:00Z,13.91444444,206.72,3.96,0,0,0,0,0,0
2018-01-16T18:00:00Z,13.91,206.53,3.53,0,0,0,0,0,0
2018-01-16T19:00:00Z,13.91,206.31,3.27,0,0,0,0,0,0
2018-01-16T21:00:00Z,13.90777778,205.49,4.14,0,0,0,0,0,0
2018-01-16T22:00:00Z,13.9,205.06,3.61,0,0,0,0,0,0
2018-01-17T18:00:00Z,13.9,205.48,5.77,1,1,1,K,K,K
2018-01-17T19:00:00Z,13.90555556,205.12,4.42,0,0,0,0,0,0
2018-01-17T21:00:00Z,13.91222222,204.9,4.41,0,0,0,0,0,0
2018-01-17T22:00:00Z,13.92,204.4,5.04,0,0,0,0,0,0
2018-01-18T00:00:00Z,13.92,204.22,4.99,0,0,0,0,0,0
2018-01-18T01:00:00Z,13.92555556,203.95,5.23,0,0,0,0,0,0
2018-01-18T03:00:00Z,13.93222222,203.78,5.58,0,0,0,0,0,0
2018-01-18T04:00:00Z,13.94,203.53,5.44,0,0,0,0,0,0
2018-01-18T06:00:00Z,13.94222222,203.18,5.28,0,0,0,0,0,0
2018-01-18T07:00:00Z,13.95,203.22,5.3,0,0,0,0,0,0
2018-01-18T09:00:00Z,13.95,203.65,5.38,0,0,0,0,0,0
2018-01-18T10:00:00Z,13.95555556,203.62,5.26,0,0,0,0,0,0
2018-01-18T12:00:00Z,13.96,204.12,6.25,0,0,0,0,0,0
2018-01-18T13:00:00Z,13.96555556,204.41,6.89,0,0,0,0,0,0
2018-01-18T15:00:00Z,13.97,204.72,5.27,0,0,0,0,0,0
2018-01-18T16:00:00Z,13.97,205.07,4.97,0,0,0,0,0,0
2018-01-18T18:00:00Z,13.97222222,204.61,5.34,0,0,0,0,0,0
2018-01-18T19:00:00Z,13.98,204.75,5.43,0,0,0,0,0,0
2018-01-18T21:00:00Z,13.98,204.66,5.14,0,0,0,0,0,0
2018-01-18T22:00:00Z,13.98,204.38,5.57,0,0,0,0,0,0
2018-01-19T00:00:00Z,13.98,204.34,5.15,0,0,0,0,0,0
2018-01-19T01:00:00Z,13.98,204.04,5.64,0,0,0,0,0,0
2018-01-19T03:00:00Z,13.98,203.9,5.04,0,0,0,0,0,0
2018-01-19T04:00:00Z,13.98555556,203.63,6.35,0,0,0,0,0,0
2018-01-19T06:00:00Z,13.99,203.44,5.34,0,0,0,0,0,0
2018-01-19T07:00:00Z,13.99,203.8,5.52,0,0,0,0,0,0
2018-01-19T09:00:00Z,13.99,204.94,4.75,0,0,0,0,0,0
2018-01-19T10:00:00Z,13.99,204.72,4.16,0,0,0,0,0,0
2018-01-19T12:00:00Z,13.99,205.08,4.93,0,0,0,0,0,0
2018-01-19T13:00:00Z,13.99,204.88,4.37,0,0,0,0,0,0
2018-01-19T15:00:00Z,13.99,205.44,5.79,0,0,0,0,0,0
2018-01-19T16:00:00Z,13.99,205.96,6.95,0,0,0,0,0,0
2018-01-19T18:00:00Z,13.99,205.82,5.05,0,0,0,0,0,0
2018-01-19T19:00:00Z,13.99,205.91,5.15,0,0,0,0,0,0
2018-01-19T21:00:00Z,13.99,205.95,5.18,0,0,0,0,0,0
2018-01-19T22:00:00Z,13.99,206.31,4.92,0,0,0,0,0,0
2018-01-20T00:00:00Z,13.99,206.33,4.76,0,0,0,0,0,0
2018-01-20T01:00:00Z,13.98444444,206.29,4.97,0,0,0,0,0,0
2018-01-20T03:00:00Z,13.98,206.17,5.74,0,0,0,0,0,0
2018-01-20T04:00:00Z,13.98,206.05,6.1,0,0,0,0,0,0
2018-01-20T06:00:00Z,13.98,205.83,5.36,0,0,0,0,0,0
2018-01-20T07:00:00Z,13.98,205.63,4.81,0,0,0,0,0,0
2018-01-20T09:00:00Z,13.97,206,5.81,0,0,0,0,0,0
2018-01-20T10:00:00Z,13.97,206.48,4.66,0,0,0,0,0,0
2018-01-20T12:00:00Z,13.96777778,206.11,4.79,0,0,0,0,0,0
2018-01-20T13:00:00Z,13.96,206.75,5.38,0,0,0,0,0,0
2018-01-20T15:00:00Z,13.96,206.78,5.27,0,0,0,0,0,0
2018-01-20T16:00:00Z,13.95444444,207.67,5.42,0,0,0,0,0,0
2018-01-20T18:00:00Z,13.95,207.97,5.06,0,0,0,0,0,0
2018-01-20T19:00:00Z,13.95,206.88,4.37,0,0,0,0,0,0
2018-01-20T21:00:00Z,13.94,207.28,4.96,0,0,0,0,0,0
2018-01-20T22:00:00Z,13.94,208.52,4.57,0,0,0,0,0,0
2018-01-21T00:00:00Z,13.93,208.59,4.39,0,0,0,0,0,0
2018-01-21T01:00:00Z,13.93,208.9,5.65,0,0,0,0,0,0
2018-01-21T03:00:00Z,13.92,209.47,4.83,0,0,0,0,0,0
2018-01-21T04:00:00Z,13.92,209.42,6.41,0,0,0,0,0,0
2018-01-21T06:00:00Z,13.91,209,5.31,0,0,0,0,0,0
2018-01-21T07:00:00Z,13.91,209.11,4.51,0,0,0,0,0,0
2018-01-21T09:00:00Z,13.90777778,209.01,4.32,0,0,0,0,0,0
2018-01-21T10:00:00Z,13.9,209.34,4.62,0,0,0,0,0,0
2018-01-26T06:00:00Z,13.91222222,220.65,7.7,1,1,1,K,K,K
2018-01-26T07:00:00Z,13.92555556,213.68,5.12,0,0,0,0,0,0
2018-01-26T09:00:00Z,13.94,213.76,4.28,0,0,0,0,0,0
2018-01-26T10:00:00Z,13.95111111,213.72,4.45,0,0,0,0,0,0
2018-01-26T12:00:00Z,13.97222222,213.43,5,0,0,0,0,0,0
2018-01-26T13:00:00Z,13.98555556,213.35,5.49,0,0,0,0,0,0
2018-01-26T15:00:00Z,14.01222222,213.21,5.74,0,0,0,0,0,0
2018-01-26T16:00:00Z,14.03111111,213.85,4.79,0,0,0,0,0,0
2018-01-26T18:00:00Z,14.05444444,214.05,4.94,0,0,0,0,0,0
2018-01-26T19:00:00Z,14.07555556,213.65,4.6,0,0,0,0,0,0
2018-01-26T21:00:00Z,14.10222222,213.79,5.77,0,0,0,0,0,0
2018-01-26T22:00:00Z,14.11555556,213.74,5.37,0,0,0,0,0,0
2018-01-27T00:00:00Z,14.13,213.47,4.76,0,0,0,0,0,0
2018-01-27T01:00:00Z,14.13555556,213.33,5.18,0,0,0,0,0,0
2018-01-27T03:00:00Z,14.14,213.28,4.89,0,0,0,0,0,0
2018-01-27T04:00:00Z,14.14,213.39,6.01,0,0,0,0,0,0
2018-01-27T06:00:00Z,14.14,213.46,6.1,0,0,0,0,0,0
2018-01-27T07:00:00Z,14.14,213.15,4.77,0,0,0,0,0,0
2018-01-27T09:00:00Z,14.14,213.96,6.25,0,0,0,0,0,0
2018-01-27T10:00:00Z,14.14,214.46,5.9,0,0,0,0,0,0
2018-01-27T12:00:00Z,14.13777778,215.19,7.13,0,0,0,0,0,0
2018-01-27T13:00:00Z,14.13,214.88,7.05,0,0,0,0,0,0
2018-01-27T15:00:00Z,14.13,215.2,7.52,0,0,0,0,0,0
2018-01-27T16:00:00Z,14.13,215.89,7.4,0,0,0,0,0,0
2018-01-27T18:00:00Z,14.13,216.12,6.49,0,0,0,0,0,0
2018-01-27T19:00:00Z,14.12444444,216.21,5.75,0,0,0,0,0,0
2018-01-27T21:00:00Z,14.12,216.39,6.07,0,0,0,0,0,0
2018-01-27T22:00:00Z,14.12,216.11,6.22,0,0,0,0,0,0
2018-01-28T00:00:00Z,14.11,215.77,5.95,0,0,0,0,0,0
2018-01-28T01:00:00Z,14.11,215.26,6.15,0,0,0,0,0,0
2018-01-28T03:00:00Z,14.11,215.76,6.45,0,0,0,0,0,0
2018-01-28T04:00:00Z,14.11,215.85,6.58,0,0,0,0,0,0
2018-01-28T06:00:00Z,14.1,215.85,6.42,0,0,0,0,0,0
2018-01-28T07:00:00Z,14.1,215.7,5.81,0,0,0,0,0,0
2018-01-28T09:00:00Z,14.09777778,216.38,5.68,0,0,0,0,0,0
2018-01-28T10:00:00Z,14.09,217.05,5.93,0,0,0,0,0,0
2018-01-28T12:00:00Z,14.09,216.85,5.51,0,0,0,0,0,0
2018-01-28T13:00:00Z,14.08444444,216.36,5.47,0,0,0,0,0,0
2018-01-28T15:00:00Z,14.08,218.53,6.07,0,0,0,0,0,0
2018-01-28T16:00:00Z,14.08,219.47,8.52,0,0,0,0,0,0
2018-01-28T18:00:00Z,14.08,219.47,7.11,0,0,0,0,0,0
2018-01-28T19:00:00Z,14.08,219.3,6.07,0,0,0,0,0,0
2018-01-28T21:00:00Z,14.08,219.08,5.34,0,0,0,0,0,0
2018-01-28T22:00:00Z,14.08,219,5.85,0,0,0,0,0,0
2018-01-29T00:00:00Z,14.07,218.72,5.48,0,0,0,0,0,0
2018-01-29T01:00:00Z,14.07,218.57,5.85,0,0,0,0,0,0
2018-01-29T03:00:00Z,14.07,218.6,6.11,0,0,0,0,0,0
2018-01-29T04:00:00Z,14.07,218.81,6.5,0,0,0,0,0,0
2018-01-29T06:00:00Z,14.07,218.88,5.63,0,0,0,0,0,0
2018-01-29T07:00:00Z,14.07,218.61,5.05,0,0,0,0,0,0
2018-01-29T09:00:00Z,14.07,219.27,5.32,0,0,0,0,0,0
2018-01-29T10:00:00Z,14.06444444,219.87,6.37,0,0,0,0,0,0
2018-01-29T12:00:00Z,14.06,219.52,5.87,0,0,0,0,0,0
2018-01-29T13:00:00Z,14.06,220.45,6.15,0,0,0,0,0,0
2018-01-29T15:00:00Z,14.06,221.78,7.22,0,0,0,0,0,0
2018-01-29T16:00:00Z,14.06,222.06,6.15,0,0,0,0,0,0
2018-01-29T18:00:00Z,14.06,221.27,5.53,0,0,0,0,0,0
2018-01-29T19:00:00Z,14.06,220.97,5.25,0,0,0,0,0,0
2018-01-29T21:00:00Z,14.06,222.87,5.76,0,0,0,0,0,0
2018-01-29T22:00:00Z,14.06,222.97,6.42,0,0,0,0,0,0
2018-01-30T00:00:00Z,14.06,222.81,5.55,0,0,0,0,0,0
2018-01-30T01:00:00Z,14.06,222.78,5.6,0,0,0,0,0,0
2018-01-30T03:00:00Z,14.06,222.74,5.49,0,0,0,0,0,0
2018-01-30T04:00:00Z,14.06,222.73,5.84,0,0,0,0,0,0
2018-01-30T06:00:00Z,14.06,222.6,6.13,0,0,0,0,0,0
2018-01-30T07:00:00Z,14.06,222.5,4.88,0,0,0,0,0,0
2018-01-30T09:00:00Z,14.06,222.52,4.94,0,0,0,0,0,0
2018-01-30T10:00:00Z,14.06,223.01,4.59,0,0,0,0,0,0
2018-01-30T12:00:00Z,14.05,223.16,4.85,0,0,0,0,0,0
2018-01-30T13:00:00Z,14.05,223.8,4.83,0,0,0,0,0,0
2018-01-30T15:00:00Z,14.06222222,221.5,5.28,0,0,0,0,0,0
2018-01-30T16:00:00Z,14.06444444,222.78,4.55,0,0,0,0,0,0
2018-01-30T18:00:00Z,14.06222222,223.04,4.83,0,0,0,0,0,0
2018-01-30T19:00:00Z,14.07,223.41,4.45,0,0,0,0,0,0
2018-01-30T21:00:00Z,14.07,223.35,4.34,0,0,0,0,0,0
2018-01-30T22:00:00Z,14.07555556,223.66,4.41,0,0,0,0,0,0
2018-01-31T00:00:00Z,14.08222222,223.37,4.58,0,0,0,0,0,0
2018-01-31T01:00:00Z,14.09,223.48,4.87,0,0,0,0,0,0
2018-01-31T03:00:00Z,14.09222222,223.5,4.74,0,0,0,0,0,0
2018-01-31T04:00:00Z,14.1,223.48,5.33,0,0,0,0,0,0
2018-01-31T06:00:00Z,14.1,223.44,4.92,0,0,0,0,0,0
2018-01-31T07:00:00Z,14.1,223.72,4.55,0,0,0,0,0,0
2018-01-31T09:00:00Z,14.1,225.38,3.88,0,0,0,0,0,0
2018-01-31T10:00:00Z,14.1,226.29,4.38,0,0,0,0,0,0
2018-01-31T12:00:00Z,14.1,225.87,4.31,0,0,0,0,0,0
2018-01-31T13:00:00Z,14.1,226.52,4.03,0,0,0,0,0,0
2018-01-31T15:00:00Z,14.1,225.14,4.49,0,0,0,0,0,0
2018-01-31T16:00:00Z,14.1,224.87,4.5,0,0,0,0,0,0
2018-01-31T18:00:00Z,14.1,226.6,4.01,0,0,0,0,0,0
2018-01-31T19:00:00Z,14.1,226.6,3.55,0,0,0,0,0,0
2018-01-31T21:00:00Z,14.1,226.27,3.44,0,0,0,0,0,0
2018-01-31T22:00:00Z,14.1,226.7,3.53,0,0,0,0,0,0
2018-02-01T00:00:00Z,14.1,227.13,3.24,0,0,0,0,0,0
2018-02-01T01:00:00Z,14.09444444,227.09,3.5,0,0,0,0,0,0
2018-02-01T03:00:00Z,14.09,227.36,3.79,0,0,0,0,0,0
2018-02-01T04:00:00Z,14.09,227.87,3.68,0,0,0,0,0,0
2018-02-01T06:00:00Z,14.09222222,228.67,3.81,0,0,0,0,0,0
2018-02-01T07:00:00Z,14.1,231.43,3.71,0,0,0,0,0,0
2018-02-01T09:00:00Z,14.09,233.68,3.77,0,0,0,0,0,0
2018-02-01T10:00:00Z,14.09,233.71,3.82,0,0,0,0,0,0
2018-02-01T12:00:00Z,14.09,232.47,3.75,0,0,0,0,0,0
2018-02-01T13:00:00Z,14.09,230.38,4.27,0,0,0,0,0,0
2018-02-01T15:00:00Z,14.08777778,230.18,4.74,0,0,0,0,0,0
2018-02-01T16:00:00Z,14.08,229.87,3.84,0,0,0,0,0,0
2018-02-01T18:00:00Z,14.09,228.43,4.06,0,0,0,0,0,0
2018-02-01T19:00:00Z,14.08444444,228.79,3.8,0,0,0,0,0,0
2018-02-01T21:00:00Z,14.08777778,228.91,3.67,0,0,0,0,0,0
2018-02-01T22:00:00Z,14.08,228.84,3.88,0,0,0,0,0,0
2018-02-02T00:00:00Z,14.08,229.15,3.46,0,0,0,0,0,0
2018-02-02T01:00:00Z,14.08,230.36,3.21,0,0,0,0,0,0
2018-02-02T03:00:00Z,14.08,232.3,3.68,0,0,0,0,0,0
2018-02-02T04:00:00Z,14.08,233.24,4.42,0,0,0,0,0,0
2018-02-02T06:00:00Z,14.08,233.28,4.59,0,0,0,0,0,0
2018-02-02T07:00:00Z,14.08,235.34,3.32,0,0,0,0,0,0
2018-02-02T09:00:00Z,14.08,236.74,3.28,0,0,0,0,0,0
2018-02-02T10:00:00Z,14.08,236.96,3.77,0,0,0,0,0,0
2018-02-02T12:00:00Z,14.08,237.82,3.45,0,0,0,0,0,0
2018-02-02T13:00:00Z,14.08,236.94,4.81,0,0,0,0,0,0
2018-02-02T15:00:00Z,14.08,237.53,4.16,0,0,0,0,0,0
2018-02-02T16:00:00Z,14.08,238.13,4.48,0,0,0,0,0,0
2018-02-02T18:00:00Z,14.08,239.07,3.92,0,0,0,0,0,0
2018-02-02T19:00:00Z,14.08,239.34,2.81,0,0,0,0,0,0
2018-02-02T21:00:00Z,14.08,239.71,3.33,0,0,0,0,0,0
2018-02-02T22:00:00Z,14.08,240.73,3.31,0,0,0,0,0,0
2018-02-03T00:00:00Z,14.08,240.74,3.09,0,0,0,0,0,0
2018-02-03T01:00:00Z,14.08,242.02,4.15,0,0,0,0,0,0
2018-02-03T03:00:00Z,14.07,242.54,3.73,0,0,0,0,0,0
2018-02-03T04:00:00Z,14.07,242.81,3.84,0,0,0,0,0,0
2018-02-03T06:00:00Z,14.07222222,242.72,4.3,0,0,0,0,0,0
2018-02-03T07:00:00Z,14.08,242.92,4.58,0,0,0,0,0,0
2018-02-03T09:00:00Z,14.08,244,3.23,0,0,0,0,0,0
2018-02-03T10:00:00Z,14.08,247.24,2.92,0,0,0,0,0,0
2018-02-03T12:00:00Z,14.08,250.29,3.22,0,0,0,0,0,0
2018-02-03T13:00:00Z,14.07444444,251.27,2.76,0,0,0,0,0,0
2018-02-03T15:00:00Z,14.07,251.47,2.5,0,0,0,0,0,0
2018-02-03T16:00:00Z,14.07,252.12,2.53,0,0,0,0,0,0
2018-02-03T18:00:00Z,14.07,252.56,2.54,0,0,0,0,0,0
2018-02-03T19:00:00Z,14.07,246.32,2.59,0,0,0,0,0,0
2018-02-03T21:00:00Z,14.09,244.99,2.95,0,0,0,0,0,0
2018-02-03T22:00:00Z,14.09555556,241.85,3.23,0,0,0,0,0,0
2018-02-04T00:00:00Z,14.11,241.4,2.97,0,0,0,0,0,0
2018-02-04T01:00:00Z,14.11555556,242.22,4.07,0,0,0,0,0,0
2018-02-04T03:00:00Z,14.2,242.88,3.51,0,0,0,0,0,0
2018-02-04T05:00:00Z,14.94,244.78,4.3,0,0,0,0,0,0
2018-02-04T06:00:00Z,15.17857143,246.64,5.01,0,0,0,0,0,0
2018-02-04T08:00:00Z,15.19,257.85,5.16,0,0,0,0,0,0
2018-02-04T09:00:00Z,15.085,280.28,5.79,0,0,0,0,0,0
2018-02-04T11:00:00Z,14.968,296.96,4.95,0,0,0,0,0,0
2018-02-04T12:00:00Z,14.86,304.57,7.48,0,0,0,0,0,0
2018-02-04T14:00:00Z,14.76,307.1,8.6,0,0,0,0,0,0
2018-02-04T15:00:00Z,14.68333333,307.94,6.57,0,0,0,0,0,0
2018-02-04T17:00:00Z,14.62142857,308.82,6.77,0,0,0,0,0,0
2018-02-04T18:00:00Z,14.56,307.44,6.46,0,0,0,0,0,0
2018-02-04T20:00:00Z,14.51555556,305.05,5.82,0,0,0,0,0,0
2018-02-04T21:00:00Z,14.48888889,302.06,5.4,0,0,0,0,0,0
2018-02-04T23:00:00Z,14.45777778,298.03,5.25,0,0,0,0,0,0
2018-02-05T00:00:00Z,14.44444444,293.55,5.84,0,0,0,0,0,0
2018-02-05T02:00:00Z,14.43,287.56,6.28,0,0,0,0,0,0
2018-02-05T03:00:00Z,14.42333333,283.68,5.61,0,0,0,0,0,0
2018-02-05T05:00:00Z,14.41,281.09,5.96,0,0,0,0,0,0
2018-02-05T06:00:00Z,14.40333333,277.2,5.39,0,0,0,0,0,0
2018-02-05T08:00:00Z,14.4,274.14,5.56,0,0,0,0,0,0
2018-02-05T09:00:00Z,14.4,250.52,15.99,0,0,0,0,0,0
2018-02-05T11:00:00Z,14.4,243.53,17.64,0,0,0,0,0,0
2018-02-05T12:00:00Z,14.4,241.2,17.36,0,0,0,0,0,0
2018-02-05T14:00:00Z,14.39,240.46,17.85,0,0,0,0,0,0
2018-02-05T15:00:00Z,14.39,232.29,20.57,0,0,0,0,0,0
2018-02-05T17:00:00Z,14.38,216.57,28.03,0,0,0,0,0,0
2018-02-05T18:00:00Z,14.37333333,205.45,32.08,0,0,0,0,0,0
2018-02-05T20:00:00Z,14.36666667,200.49,34.46,0,0,0,0,0,0
2018-02-05T21:00:00Z,14.36,190.48,39.79,0,0,0,0,0,0
2018-02-05T23:00:00Z,14.34666667,187.57,39.36,0,0,0,0,0,0
2018-02-06T00:00:00Z,14.34,186.56,37.38,0,0,0,0,0,0
2018-02-06T02:00:00Z,14.33666667,182.65,37.91,0,0,0,0,0,0
2018-02-06T03:00:00Z,14.33,180.51,36.96,0,0,0,0,0,0
2018-02-06T05:00:00Z,14.31666667,177.34,39.54,0,0,0,0,0,0
2018-02-06T06:00:00Z,14.31,201.95,32.14,0,0,0,0,0,0
2018-02-06T08:00:00Z,14.29666667,181.35,43.44,0,0,0,0,0,0
2018-02-06T09:00:00Z,14.29,162.24,49.24,0,0,0,0,0,0
2018-02-06T11:00:00Z,14.28,162.14,51.49,0,0,0,0,0,0
2018-02-06T12:00:00Z,14.27333333,154.18,53.58,0,0,0,0,0,0
2018-02-06T14:00:00Z,14.26666667,153.21,55,0,0,0,0,0,0
2018-02-06T15:00:00Z,14.26,154.33,53.68,0,0,0,0,0,0
2018-02-06T17:00:00Z,14.25,152,54.34,0,0,0,0,0,0
2018-02-06T18:00:00Z,14.25,151.78,50.26,0,0,0,0,0,0
2018-02-06T20:00:00Z,14.24666667,149.43,51.28,0,0,0,0,0,0
2018-02-06T21:00:00Z,14.24,146.16,51.94,0,0,0,0,0,0
2018-02-06T23:00:00Z,14.24,142.59,51.88,0,0,0,0,0,0
2018-02-07T00:00:00Z,14.24,139.91,53.26,0,0,0,0,0,0
2018-02-07T02:00:00Z,14.23666667,135.55,56.88,0,0,0,0,0,0
2018-02-07T03:00:00Z,14.23,133.29,53.69,0,0,0,0,0,0
2018-02-07T05:00:00Z,14.22666667,132.99,56.45,0,0,0,0,0,0
2018-02-07T06:00:00Z,14.22,133.17,54.48,0,0,0,0,0,0
2018-02-07T08:00:00Z,14.21666667,141.69,53.97,0,0,0,0,0,0
2018-02-07T09:00:00Z,14.21,142.87,55.03,0,0,0,0,0,0
2018-02-07T11:00:00Z,14.20666667,139.46,58.73,0,0,0,0,0,0
2018-02-07T12:00:00Z,14.2,138.72,57.47,0,0,0,0,0,0
2018-02-07T14:00:00Z,14.19,138.59,55.27,0,0,0,0,0,0
2018-02-07T15:00:00Z,14.19,130.19,56.75,0,0,0,0,0,0
2018-02-07T17:00:00Z,14.19,128.8,53.95,0,0,0,0,0,0
2018-02-07T18:00:00Z,14.19,124.87,53.74,0,0,0,0,0,0
2018-02-07T20:00:00Z,14.18,126.7,50.31,0,0,0,0,0,0
2018-02-07T21:00:00Z,14.18,126.45,50.78,0,0,0,0,0,0
2018-02-07T23:00:00Z,14.18,125.93,52.23,0,0,0,0,0,0
2018-02-08T00:00:00Z,14.18,125.4,50.63,0,0,0,0,0,0
2018-02-08T02:00:00Z,14.18,123.72,50.22,0,0,0,0,0,0
2018-02-08T03:00:00Z,14.18,122.73,77.77,0,0,0,0,0,0
2018-02-08T05:00:00Z,14.17666667,122.21,51.85,0,0,0,0,0,0
